"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/05/2015 11:11,1,1,1         ,1         ,"",0.0300,<0>  ,0.0510,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1050,<0>  ,0.7700,<0>  ,
"narpcnut  ","P",01/05/2015 11:13,1,1,1         ,2         ,"",0.0290,<0>  ,0.0500,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1110,<0>  ,0.8600,<0>  ,
"narpcnut  ","P",01/05/2015 11:17,1,1,2         ,1         ,"",0.0290,<0>  ,0.0510,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1050,<0>  ,0.9400,<0>  ,
"narpcnut  ","P",01/05/2015 13:32,1,1,2         ,1         ,"",0.0260,<0>  ,0.0480,<0>  ,0.0020,<0>  ,0.1000,<0>  ,0.1020,<0>  ,1.7600,<0>  ,
"narpcnut  ","P",01/05/2015 15:47,1,1,2         ,1         ,"",0.0290,<0>  ,0.0500,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1030,<0>  ,0.5300,<0>  ,
"narpcnut  ","P",01/05/2015 18:02,1,1,2         ,1         ,"",0.0300,<0>  ,0.0520,<0>  ,0.0020,<0>  ,0.1100,<0>  ,0.1120,<0>  ,0.7100,<0>  ,
"narpcnut  ","P",01/05/2015 20:17,1,1,2         ,1         ,"",0.0290,<0>  ,0.0460,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1080,<0>  ,0.5200,<0>  ,
"narpcnut  ","P",01/05/2015 22:32,1,1,2         ,1         ,"",0.0280,<0>  ,0.0470,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1140,<0>  ,0.6400,<0>  ,
"narpcnut  ","P",01/06/2015 0:47,1,1,2         ,1         ,"",0.0290,<0>  ,0.0440,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1020,<0>  ,0.6300,<0>  ,
"narpcnut  ","P",01/06/2015 3:02,1,1,2         ,1         ,"",0.0280,<0>  ,0.0480,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1040,<0>  ,0.8500,<0>  ,
"narpcnut  ","P",01/06/2015 5:17,1,1,2         ,1         ,"",0.0290,<0>  ,0.0490,<0>  ,0.0020,<0>  ,0.1110,<0>  ,0.1130,<0>  ,1.0500,<0>  ,
"narpcnut  ","P",01/06/2015 7:32,1,1,2         ,1         ,"",0.0290,<0>  ,0.0450,<0>  ,0.0020,<0>  ,0.1000,<0>  ,0.1020,<0>  ,1.1600,<0>  ,
"narpcnut  ","P",01/06/2015 9:47,1,1,2         ,1         ,"",0.0290,<0>  ,0.0520,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1110,<0>  ,0.9600,<0>  ,
"narpcnut  ","P",01/06/2015 12:02,1,1,2         ,1         ,"",0.0300,<0>  ,0.0480,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.1280,<0>  ,1.0400,<0>  ,
