"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/07/2020 10:13,1,1,1         ,1         ,"",0.0200,<0>  ,0.0190,<1> [SRD] ,0.0020,<0>  ,0.0620,<0>  ,0.0640,<0>  ,1.1000,<0>  ,
"nartbnut  ","P",01/07/2020 10:15,1,1,1         ,2         ,"",0.0200,<0>  ,0.0600,<1> [SRD] ,0.0030,<0>  ,0.0620,<0>  ,0.0650,<0>  ,0.9000,<0>  ,
"nartbnut  ","P",02/04/2020 11:19,1,1,1         ,1         ,"",0.0150,<0>  ,0.0070,<0>  ,0.0030,<0>  ,0.0490,<0>  ,0.0520,<0>  ,2.5300,<0>  ,
"nartbnut  ","P",02/04/2020 11:21,1,1,1         ,2         ,"",0.0150,<0>  ,0.0062,<-4> [SBL] ,0.0020,<0>  ,0.0510,<0>  ,0.0530,<0>  ,2.3300,<0>  ,
"nartbnut  ","P",03/09/2020 13:19,1,1,1         ,1         ,"",0.0030,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.9000,<0>  ,
"nartbnut  ","P",03/09/2020 13:21,1,1,1         ,2         ,"",0.0016,<-4> [SBL] ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.1000,<0>  ,
"nartbnut  ","P",05/05/2020 10:51,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,1.8100,<0>  ,
"nartbnut  ","P",05/05/2020 10:53,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,2.6100,<0>  ,
"nartbnut  ","P",06/02/2020 9:52,1,1,1         ,1         ,"",0.0040,<1> [GSM] (CHB) ,0.0062,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0055,<-4> [SBL] (CHB) ,1.2100,<0>  ,
"nartbnut  ","P",06/02/2020 9:54,1,1,1         ,2         ,"",0.0050,<1> [GSM] (CHB) ,0.0062,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0055,<-4> [SBL] (CHB) ,1.4800,<0>  ,
"nartbnut  ","P",07/14/2020 8:44,1,1,1         ,1         ,"",0.0180,<0>  ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.9300,<0>  ,
"nartbnut  ","P",07/14/2020 8:46,1,1,1         ,2         ,"",0.0200,<0>  ,0.0180,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.4600,<0>  ,
"nartbnut  ","P",08/11/2020 8:23,1,1,1         ,1         ,"",0.0310,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.7600,<0>  ,
"nartbnut  ","P",08/11/2020 8:25,1,1,1         ,2         ,"",0.0290,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.3200,<0>  ,
"nartbnut  ","P",09/28/2020 10:28,1,1,1         ,1         ,"",0.0330,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0260,<0>  ,1.8400,<0>  ,
"nartbnut  ","P",09/28/2020 10:30,1,1,1         ,2         ,"",0.0330,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.5400,<0>  ,
"nartbnut  ","P",10/15/2020 10:13,1,1,1         ,1         ,"",0.0330,<0>  ,0.0140,<0>  ,0.0060,<0>  ,0.0090,<0>  ,0.0150,<0>  ,2.8500,<0>  ,
"nartbnut  ","P",10/15/2020 10:15,1,1,1         ,2         ,"",0.0350,<0>  ,0.0120,<0>  ,0.0070,<0>  ,0.0110,<0>  ,0.0180,<0>  ,3.0500,<0>  ,
"nartbnut  ","P",11/09/2020 8:18,1,1,1         ,1         ,"",0.0500,<0>  ,0.0410,<0>  ,0.0070,<0>  ,0.0460,<0>  ,0.0530,<0>  ,2.6600,<0>  ,
"nartbnut  ","P",11/09/2020 8:20,1,1,1         ,2         ,"",0.0480,<0>  ,0.0420,<0>  ,0.0070,<0>  ,0.0440,<0>  ,0.0510,<0>  ,2.6700,<0>  ,
"nartbnut  ","P",12/08/2020 8:53,1,1,1         ,1         ,"",0.0410,<0>  ,0.0510,<0>  ,0.0140,<0>  ,0.1000,<0>  ,0.1140,<0>  ,0.8200,<0>  ,
"nartbnut  ","P",12/08/2020 8:55,1,1,1         ,2         ,"",0.0410,<0>  ,0.0510,<0>  ,0.0140,<0>  ,0.1010,<0>  ,0.1150,<0>  ,0.8500,<0>  ,
