"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/09/2013 10:38,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/09/2013 10:40,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 0:00,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 2:15,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 4:30,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 6:45,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 9:00,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 11:15,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 13:30,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 15:45,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 18:00,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 20:15,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/29/2013 22:30,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",01/30/2013 0:45,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",02/06/2013 9:42,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",02/06/2013 9:44,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"narpcnut  ","P",02/20/2013 0:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,5.9300,<0>  ,
"narpcnut  ","P",02/20/2013 2:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,8.2700,<0>  ,
"narpcnut  ","P",02/20/2013 4:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.0000,<0>  ,
"narpcnut  ","P",02/20/2013 6:45,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,16.4300,<0>  ,
"narpcnut  ","P",02/20/2013 9:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,10.5400,<0>  ,
"narpcnut  ","P",02/20/2013 11:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,4.5000,<0>  ,
"narpcnut  ","P",02/20/2013 13:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,11.9000,<0>  ,
"narpcnut  ","P",02/20/2013 15:45,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,7.1400,<0>  ,
"narpcnut  ","P",02/20/2013 18:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0110,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,5.5500,<0>  ,
"narpcnut  ","P",02/20/2013 20:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.5000,<0>  ,
"narpcnut  ","P",02/20/2013 22:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,4.0600,<0>  ,
"narpcnut  ","P",02/21/2013 0:45,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,17.4500,<0>  ,
"narpcnut  ","P",03/11/2013 10:50,1,1,1         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,4.6500,<0>  ,
"narpcnut  ","P",03/11/2013 10:52,1,1,1         ,2         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.0700,<0>  ,
"narpcnut  ","P",03/25/2013 10:38,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,4.5800,<0>  ,
"narpcnut  ","P",03/25/2013 12:53,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0060,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.7000,<0>  ,
"narpcnut  ","P",03/25/2013 15:08,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.7000,<0>  ,
"narpcnut  ","P",03/25/2013 17:23,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.7500,<0>  ,
"narpcnut  ","P",03/25/2013 19:38,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.8100,<0>  ,
"narpcnut  ","P",03/25/2013 21:53,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,4.3500,<0>  ,
"narpcnut  ","P",03/26/2013 0:08,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.8900,<0>  ,
"narpcnut  ","P",03/26/2013 2:23,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.9500,<0>  ,
"narpcnut  ","P",03/26/2013 4:38,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.1700,<0>  ,
"narpcnut  ","P",03/26/2013 6:53,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.4600,<0>  ,
"narpcnut  ","P",03/26/2013 9:08,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.0700,<0>  ,
"narpcnut  ","P",03/26/2013 11:23,1,1,2         ,1         ,"",0.0020,<-4> [SBL] (CHB) ,0.0100,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.1800,<0>  ,
"narpcnut  ","P",04/10/2013 11:25,1,1,1         ,1         ,"",0.0030,<1> (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,10.4300,<0>  ,
"narpcnut  ","P",04/10/2013 11:27,1,1,1         ,2         ,"",0.0030,<1> (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,10.7700,<0>  ,
"narpcnut  ","P",04/23/2013 8:53,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0410,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,0.5400,<0>  ,
"narpcnut  ","P",04/23/2013 11:08,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0270,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,0.8600,<0>  ,
"narpcnut  ","P",04/23/2013 13:23,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0300,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.6600,<0>  ,
"narpcnut  ","P",04/23/2013 15:38,1,1,2         ,1         ,"",0.0050,<1> (CHB) ,0.0210,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.3400,<0>  ,
"narpcnut  ","P",04/23/2013 17:53,1,1,2         ,1         ,"",0.0060,<1> (CHB) ,0.0270,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.4800,<0>  ,
"narpcnut  ","P",04/23/2013 20:08,1,1,2         ,1         ,"",0.0060,<1> (CHB) ,0.0220,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,0.9300,<0>  ,
"narpcnut  ","P",04/23/2013 22:23,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0190,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.1800,<0>  ,
"narpcnut  ","P",04/24/2013 0:38,1,1,2         ,1         ,"",0.0060,<1> (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.2000,<0>  ,
"narpcnut  ","P",04/24/2013 2:53,1,1,2         ,1         ,"",0.0060,<1> (CHB) ,0.0260,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,0.9700,<0>  ,
"narpcnut  ","P",04/24/2013 5:08,1,1,2         ,1         ,"",0.0080,<1> (CHB) ,0.0210,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.2500,<0>  ,
"narpcnut  ","P",04/24/2013 7:23,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0150,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,0.6800,<0>  ,
"narpcnut  ","P",04/24/2013 9:38,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0140,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.3200,<0>  ,
"narpcnut  ","P",05/06/2013 9:45,1,1,1         ,1         ,"",0.0080,<1> (CHB) ,0.0170,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.2000,<0>  ,
"narpcnut  ","P",05/06/2013 9:47,1,1,1         ,2         ,"",0.0080,<1> (CHB) ,0.0080,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.5200,<0>  ,
"narpcnut  ","P",05/21/2013 7:24,1,1,2         ,1         ,"",0.0120,<1> (CHB) ,0.0320,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.8300,<0>  ,
"narpcnut  ","P",05/21/2013 9:39,1,1,2         ,1         ,"",0.0100,<1> (CHB) ,0.0210,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.4700,<0>  ,
"narpcnut  ","P",05/21/2013 11:54,1,1,2         ,1         ,"",0.0110,<1> (CHB) ,0.0300,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.3700,<0>  ,
"narpcnut  ","P",05/21/2013 14:09,1,1,2         ,1         ,"",0.0120,<1> (CHB) ,0.0410,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.7700,<0>  ,
"narpcnut  ","P",05/21/2013 16:24,1,1,2         ,1         ,"",0.0080,<1> (CHB) ,0.0190,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.9100,<0>  ,
"narpcnut  ","P",05/21/2013 18:39,1,1,2         ,1         ,"",0.0100,<1> (CHB) ,0.0250,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.1200,<0>  ,
"narpcnut  ","P",05/21/2013 20:54,1,1,2         ,1         ,"",0.0090,<1> (CHB) ,0.0210,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.1600,<0>  ,
"narpcnut  ","P",05/21/2013 23:09,1,1,2         ,1         ,"",0.0170,<1> (CHB) ,0.0530,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,1.9600,<0>  ,
"narpcnut  ","P",05/22/2013 1:24,1,1,2         ,1         ,"",0.0120,<1> (CHB) ,0.0310,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.5300,<0>  ,
"narpcnut  ","P",05/22/2013 3:39,1,1,2         ,1         ,"",0.0110,<1> (CHB) ,0.0220,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,6.4700,<0>  ,
"narpcnut  ","P",05/22/2013 5:54,1,1,2         ,1         ,"",0.0150,<1> (CHB) ,0.0280,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,5.1500,<0>  ,
"narpcnut  ","P",05/22/2013 8:09,1,1,2         ,1         ,"",0.0130,<1> (CHB) ,0.0230,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.2800,<0>  ,
"narpcnut  ","P",06/05/2013 11:01,1,1,1         ,1         ,"",0.0110,<1> (CHB) ,0.0180,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,2.1200,<0>  ,
"narpcnut  ","P",06/05/2013 11:03,1,1,1         ,2         ,"",0.0070,<1> (CHB) ,0.0160,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.2800,<0>  ,
"narpcnut  ","P",06/20/2013 7:37,1,1,2         ,1         ,"",0.0180,<1> (CHB) ,0.0570,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0080,<1> (CHB) ,8.0300,<0>  ,
"narpcnut  ","P",06/20/2013 9:52,1,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0210,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,9.3500,<0>  ,
"narpcnut  ","P",06/20/2013 12:07,1,1,2         ,1         ,"",0.0050,<1> (CHB) ,0.0190,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,8.8700,<0>  ,
"narpcnut  ","P",06/20/2013 14:22,1,1,2         ,1         ,"",0.0050,<1> (CHB) ,0.0250,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,3.1500,<0>  ,
"narpcnut  ","P",06/20/2013 16:37,1,1,2         ,1         ,"",0.0370,<1> (CHB) ,0.1750,<1> (CHB) ,0.0020,<1> (CHB) ,0.0080,<1> (CHB) ,0.0100,<1> (CHB) ,1.9900,<0>  ,
"narpcnut  ","P",06/20/2013 18:52,1,1,2         ,1         ,"",0.0370,<1> (CHB) ,0.1640,<1> (CHB) ,0.0020,<1> (CHB) ,0.0110,<1> (CHB) ,0.0130,<1> (CHB) ,2.2300,<0>  ,
"narpcnut  ","P",06/20/2013 21:07,1,1,2         ,1         ,"",0.0140,<1> (CHB) ,0.0860,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0080,<1> (CHB) ,5.6300,<0>  ,
"narpcnut  ","P",06/20/2013 23:22,1,1,2         ,1         ,"",0.0250,<1> (CHB) ,0.1110,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0090,<1> (CHB) ,3.3500,<0>  ,
"narpcnut  ","P",06/21/2013 1:37,1,1,2         ,1         ,"",0.0150,<1> (CHB) ,0.0600,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0070,<1> (CHB) ,3.9200,<0>  ,
"narpcnut  ","P",06/21/2013 3:52,1,1,2         ,1         ,"",0.0230,<1> (CHB) ,0.0690,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0090,<1> (CHB) ,2.1200,<0>  ,
"narpcnut  ","P",06/21/2013 6:07,1,1,2         ,1         ,"",0.0080,<1> (CHB) ,0.0270,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] ,0.0047,<-4> [SBL] (CHB) ,5.5100,<0>  ,
