"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/09/2012 12:55,1,1,1         ,1         ,"{CSM} {CHB}",0.0250,<1> (CHB) ,0.0320,<1> (CHB) ,0.0040,<1> (CHB) ,0.1960,<1> (CHB) ,0.2000,<1> (CHB) ,0.5800,<1> (CHB) ,
"nartsnut  ","P",01/09/2012 12:58,1,1,1         ,2         ,"{CSM} {CHB}",0.0240,<1> (CHB) ,0.0270,<1> (CHB) ,0.0040,<1> (CHB) ,0.1990,<1> (CHB) ,0.2030,<1> (CHB) ,0.4900,<1> (CHB) ,
"nartsnut  ","P",02/09/2012 14:00,1,1,1         ,1         ,"{CSM} {CHB}",0.0020,<-4> [SBL] (CHB) ,0.0100,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.9200,<1> (CHB) ,
"nartsnut  ","P",02/09/2012 14:03,1,1,1         ,2         ,"{CSM} {CHB}",0.0020,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,2.2300,<1> (CHB) ,
"nartsnut  ","P",03/07/2012 12:00,1,1,1         ,1         ,"{CSM} {CHB}",0.0020,<-4> [SBL] (CHB) ,0.0150,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.6300,<1> (CHB) ,
"nartsnut  ","P",03/07/2012 12:04,1,1,1         ,2         ,"{CSM} {CHB}",0.0020,<-4> [SBL] (CHB) ,0.0110,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.9000,<1> (CHB) ,
"nartsnut  ","P",04/04/2012 10:20,1,1,1         ,1         ,"{CSM} {CHB}",0.0040,<1> (CHB) ,0.0150,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.6100,<1> (CHB) ,
"nartsnut  ","P",04/04/2012 10:22,1,1,1         ,2         ,"{CSM} {CHB}",0.0050,<1> (CHB) ,0.0170,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.4700,<1> (CHB) ,
"nartsnut  ","P",05/02/2012 9:10,1,1,1         ,1         ,"{CSM} {CHB}",0.0020,<-4> [SBL] (CHB) ,0.0160,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.0300,<1> (CHB) ,
"nartsnut  ","P",05/02/2012 9:13,1,1,1         ,2         ,"{CSM} {CHB}",0.0020,<-4> [SBL] (CHB) ,0.0140,<1> (CHB) ,0.0050,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.9900,<1> (CHB) ,
"nartsnut  ","P",06/06/2012 14:35,1,1,1         ,1         ,"{CSM} {CHB}",0.0050,<1> (CHB) ,0.0060,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.2800,<1> (CHB) ,
"nartsnut  ","P",06/06/2012 14:38,1,1,1         ,2         ,"{CSM} {CHB}",0.0060,<1> (CHB) ,0.0056,<-4> [SBL] (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.6400,<1> (CHB) ,
"nartsnut  ","P",07/08/2012 15:50,1,1,1         ,1         ,"{CSM}",0.0070,<1> (CHB) ,0.0080,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,0.8600,<0>  ,
"nartsnut  ","P",07/08/2012 15:52,1,1,1         ,2         ,"{CSM}",0.0110,<1> (CHB) ,0.0080,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0047,<-4> [SBL] (CHB) ,1.0400,<0>  ,
