"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/11/2022 9:30,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 9:43,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 9:45,0,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 11:45,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 14:00,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 16:15,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 18:30,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 20:45,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/11/2022 23:00,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/12/2022 1:15,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/12/2022 3:30,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/12/2022 5:45,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/12/2022 8:00,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",01/12/2022 10:15,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",02/16/2022 12:28,0,1,1         ,1         ,"",0.0010,<0>  ,0.0040,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,8.8300,<0>  ,
"narpcnut  ","P",02/16/2022 12:30,0,1,1         ,2         ,"",0.0010,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,7.2000,<0>  ,
"narpcnut  ","P",02/21/2022 9:30,0,1,2         ,1         ,"",0.0000,<0>  ,0.0220,<0>  ,0.0000,<0>  ,0.0020,<0>  ,0.0020,<0>  ,6.1700,<0>  ,
"narpcnut  ","P",02/21/2022 11:45,0,1,2         ,1         ,"",0.0000,<0>  ,0.0220,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,5.0400,<0>  ,
"narpcnut  ","P",02/21/2022 14:00,0,1,2         ,1         ,"",0.0000,<0>  ,0.0190,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,4.7600,<0>  ,
"narpcnut  ","P",02/21/2022 16:15,0,1,2         ,1         ,"",0.0000,<0>  ,0.0160,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,6.2800,<0>  ,
"narpcnut  ","P",02/21/2022 18:30,0,1,2         ,1         ,"",0.0000,<0>  ,0.0170,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,5.7400,<0>  ,
"narpcnut  ","P",02/21/2022 20:45,0,1,2         ,1         ,"",0.0000,<0>  ,0.0180,<0>  ,0.0010,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0000,<1> [SCC] ,5.8400,<0>  ,
"narpcnut  ","P",02/21/2022 23:00,0,1,2         ,1         ,"",0.0000,<0>  ,0.0170,<0>  ,0.0010,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0000,<1> [SCC] ,3.5700,<0>  ,
"narpcnut  ","P",02/22/2022 1:15,0,1,2         ,1         ,"",0.0000,<0>  ,0.0160,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,5.3500,<0>  ,
"narpcnut  ","P",02/22/2022 3:30,0,1,2         ,1         ,"",0.0000,<0>  ,0.0120,<0>  ,0.0010,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0000,<1> [SCC] ,8.1800,<0>  ,
"narpcnut  ","P",02/22/2022 5:45,0,1,2         ,1         ,"",0.0000,<0>  ,0.0160,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,"",<-2> [GDM] (CSM) ,
"narpcnut  ","P",02/22/2022 8:00,0,1,2         ,1         ,"",0.0000,<0>  ,0.0150,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,4.9600,<0>  ,
"narpcnut  ","P",02/22/2022 10:15,0,1,2         ,1         ,"",0.0000,<0>  ,0.0150,<0>  ,0.0020,<1> [SCC] ,-0.0020,<-3> [SNV] ,0.0000,<1> [SCC] ,7.7500,<0>  ,
"narpcnut  ","P",03/15/2022 9:30,0,1,2         ,1         ,"",0.0000,<0>  ,0.0150,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,4.8700,<0>  ,
"narpcnut  ","P",03/15/2022 9:50,0,1,1         ,1         ,"",0.0020,<0>  ,0.0180,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,4.2700,<0>  ,
"narpcnut  ","P",03/15/2022 9:52,0,1,1         ,2         ,"",0.0010,<0>  ,0.0150,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,4.1700,<0>  ,
"narpcnut  ","P",03/15/2022 11:45,0,1,2         ,1         ,"",0.0050,<0>  ,0.0150,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,3.6700,<0>  ,
"narpcnut  ","P",03/15/2022 14:00,0,1,2         ,1         ,"",0.0010,<0>  ,0.0190,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,5.7200,<0>  ,
"narpcnut  ","P",03/15/2022 16:15,0,1,2         ,1         ,"",0.0030,<0>  ,0.0160,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,3.0300,<0>  ,
"narpcnut  ","P",03/15/2022 18:30,0,1,2         ,1         ,"",0.0010,<0>  ,0.0160,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,2.8800,<0>  ,
