"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/18/2016 7:28,1,1,1         ,1         ,"",0.0310,<0>  ,0.0160,<0>  ,0.0040,<0>  ,0.1120,<0>  ,0.1160,<0>  ,1.3500,<0>  ,
"nartsnut  ","P",01/18/2016 7:30,1,1,1         ,2         ,"",0.0300,<0>  ,0.0220,<0>  ,0.0040,<0>  ,0.1120,<0>  ,0.1160,<0>  ,1.2400,<0>  ,
"nartsnut  ","P",02/17/2016 9:07,1,1,1         ,1         ,"",0.0100,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.5400,<0>  ,
"nartsnut  ","P",02/17/2016 9:09,1,1,1         ,2         ,"",0.0110,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.3200,<0>  ,
"nartsnut  ","P",03/22/2016 12:28,1,1,1         ,1         ,"",0.0090,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5800,<0>  ,
"nartsnut  ","P",03/22/2016 12:30,1,1,1         ,2         ,"",0.0080,<0>  ,0.0120,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5000,<0>  ,
"nartsnut  ","P",04/18/2016 10:43,1,1,1         ,1         ,"",0.0040,<0>  ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0300,<1> [SRD] ,3.0400,<0>  ,
"nartsnut  ","P",04/18/2016 10:45,1,1,1         ,2         ,"",0.0040,<0>  ,0.0140,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<1> [SRD] ,2.0900,<0>  ,
"nartsnut  ","P",05/16/2016 9:43,1,1,1         ,1         ,"",0.0090,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.0500,<0>  ,
"nartsnut  ","P",05/16/2016 9:45,1,1,1         ,2         ,"",0.0090,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3800,<0>  ,
"nartsnut  ","P",06/20/2016 12:23,1,1,1         ,1         ,"",0.0100,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.3000,<0>  ,
"nartsnut  ","P",06/20/2016 12:25,1,1,1         ,2         ,"",0.0110,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.4900,<0>  ,
"nartsnut  ","P",07/18/2016 11:15,1,1,1         ,1         ,"",0.0160,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.0000,<0>  ,
"nartsnut  ","P",07/18/2016 11:17,1,1,1         ,2         ,"",0.0160,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.9400,<0>  ,
"nartsnut  ","P",08/15/2016 11:29,1,1,1         ,1         ,"",0.0290,<0>  ,0.0150,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.3100,<0>  ,
