"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartbnut  ","P",01/11/2022 11:23,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nartbnut  ","P",01/11/2022 11:25,0,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nartbnut  ","P",02/16/2022 11:58,0,1,1         ,1         ,"",0.0000,<0>  ,0.0050,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,4.8800,<0>  ,
"nartbnut  ","P",02/16/2022 12:00,0,1,1         ,2         ,"",0.0000,<0>  ,0.0020,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,5.9200,<0>  ,
"nartbnut  ","P",03/15/2022 11:15,0,1,1         ,1         ,"",0.0020,<0>  ,0.0130,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.8800,<0>  ,
"nartbnut  ","P",03/15/2022 11:17,0,1,1         ,2         ,"",0.0010,<0>  ,0.0130,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,1.1400,<0>  ,
"nartbnut  ","P",04/12/2022 9:00,0,1,1         ,1         ,"",0.0070,<0>  ,0.0040,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.9600,<0>  ,
"nartbnut  ","P",04/12/2022 9:02,0,1,1         ,2         ,"",0.0060,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,1.2700,<0>  ,
"nartbnut  ","P",05/10/2022 10:04,0,1,1         ,1         ,"",0.0120,<0>  ,0.0170,<0>  ,0.0020,<1> [SCC] ,-0.0020,<-3> [SNV] ,0.0000,<1> [SCC] ,1.0600,<0>  ,
"nartbnut  ","P",05/10/2022 10:06,0,1,1         ,2         ,"",0.0130,<0>  ,0.0150,<0>  ,0.0010,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0000,<1> [SCC] ,1.0200,<0>  ,
"nartbnut  ","P",06/14/2022 11:53,0,1,1         ,1         ,"",0.0250,<0>  ,0.0250,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,1.3000,<0>  ,
"nartbnut  ","P",06/14/2022 11:55,0,1,1         ,2         ,"",0.0230,<0>  ,0.0160,<0>  ,0.0000,<0>  ,0.0000,<0>  ,0.0000,<0>  ,1.2300,<0>  ,
"nartbnut  ","P",07/12/2022 10:23,0,1,1         ,1         ,"",0.0270,<1> [GQS] (CSM) ,0.0000,<1> [GQS] (CSM) ,0.0000,<1> [GQS] (CSM) ,0.0000,<-3> [GCR] (CSM) ,0.0000,<-3> [GQD] (CSM) ,2.0700,<0>  ,
"nartbnut  ","P",07/12/2022 10:25,0,1,1         ,2         ,"",0.0280,<1> [GQS] (CSM) ,0.0030,<1> [GQS] (CSM) ,0.0000,<1> [GQS] (CSM) ,0.0000,<-3> [GCR] (CSM) ,0.0000,<-3> [GQD] (CSM) ,1.9000,<0>  ,
"nartbnut  ","P",08/08/2022 9:43,0,1,1         ,1         ,"",0.0270,<-3> [GQD] (CSM) ,0.0410,<1> [GQS] (CSM) ,0.0000,<1> [GQS] (CSM) ,0.0000,<-3> [GCR] (CSM) ,0.0000,<-3> [GQD] (CSM) ,2.4000,<0>  ,
"nartbnut  ","P",08/08/2022 9:45,0,1,1         ,2         ,"",0.0270,<-3> [GQD] (CSM) ,0.0350,<1> [GQS] (CSM) ,0.0000,<1> [GQS] (CSM) ,0.0000,<-3> [GCR] (CSM) ,0.0000,<-3> [GQD] (CSM) ,1.3100,<0>  ,
"nartbnut  ","P",09/08/2022 10:02,0,1,1         ,1         ,"",0.0500,<-3> [GQD] (CSM) ,0.0780,<-3> [GQD] (CSM) ,0.0000,<1> [GQS] (CSM) ,0.0110,<-3> [GCR] (CSM) ,0.0110,<-3> [GQD] (CSM) ,1.2700,<0>  ,
"nartbnut  ","P",09/08/2022 10:04,0,1,1         ,2         ,"",0.0500,<-3> [GQD] (CSM) ,0.0750,<-3> [GQD] (CSM) ,0.0010,<1> [GQS] (CSM) ,0.0080,<-3> [GCR] (CSM) ,0.0090,<-3> [GQD] (CSM) ,1.2300,<0>  ,
"nartbnut  ","P",10/03/2022 7:31,0,1,1         ,1         ,"",0.0420,<1> [GQS] (CSM) ,0.0560,<1> [GQS] (CSM) ,0.0070,<1> [GQS] (CSM) ,0.0230,<-3> [GCR] (CSM) ,0.0300,<-3> [GQD] (CSM) ,1.1900,<0>  ,
"nartbnut  ","P",10/03/2022 7:33,0,1,1         ,2         ,"",0.0410,<1> [GQS] (CSM) ,0.0530,<1> [GQS] (CSM) ,0.0060,<1> [GQS] (CSM) ,0.0250,<-3> [GCR] (CSM) ,0.0310,<-3> [GQD] (CSM) ,1.4300,<0>  ,
"nartbnut  ","P",11/07/2022 11:28,0,1,1         ,1         ,"",0.0400,<-3> [GQD] (CSM) ,0.0380,<-3> [GQD] (CSM) ,0.0060,<-3> [GQD] (CSM) ,0.0450,<-3> [GCR] (CSM) ,0.0510,<-3> [GQD] (CSM) ,2.1200,<0>  ,
"nartbnut  ","P",11/07/2022 11:30,0,1,1         ,2         ,"",0.0400,<-3> [GQD] (CSM) ,0.0360,<-3> [GQD] (CSM) ,0.0060,<-3> [GQD] (CSM) ,0.0450,<-3> [GCR] (CSM) ,0.0510,<-3> [GQD] (CSM) ,2.4400,<0>  ,
"nartbnut  ","P",12/05/2022 11:16,0,1,1         ,1         ,"",0.0400,<1> [GQS] (CSM) ,0.0460,<1> [GQS] (CSM) ,0.0090,<1> [GQS] (CSM) ,0.0870,<-3> [GCR] (CSM) ,0.0960,<-3> [GQD] (CSM) ,0.8600,<0>  ,
"nartbnut  ","P",12/05/2022 11:18,0,1,1         ,2         ,"",0.0400,<1> [GQS] (CSM) ,0.0420,<1> [GQS] (CSM) ,0.0090,<1> [GQS] (CSM) ,0.0800,<-3> [GCR] (CSM) ,0.0890,<-3> [GQD] (CSM) ,1.0300,<0>  ,
