"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",01/05/2011 12:45,1,1,1         ,1         ,"{CHB}",0.0170,<1> (CHB) ,0.0130,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,5.0300,<1> (CHB) ,
"narncnut  ","P",01/05/2011 12:48,1,1,1         ,2         ,"{CHB}",0.0120,<1> (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.3700,<1> (CHB) ,
"narncnut  ","P",02/03/2011 13:00,1,1,1         ,1         ,"{CHB}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narncnut  ","P",02/03/2011 13:02,1,1,1         ,2         ,"{CHB}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narncnut  ","P",03/03/2011 11:30,1,1,1         ,1         ,"{CHB}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narncnut  ","P",03/03/2011 11:32,1,1,1         ,2         ,"{CHB}","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"narncnut  ","P",04/14/2011 10:05,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0060,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.7900,<1> [SRD] (CHB) ,
"narncnut  ","P",04/14/2011 10:08,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,8.2700,<1> [SRD] (CHB) ,
"narncnut  ","P",05/12/2011 8:40,1,1,1         ,1         ,"{CHB}",0.0050,<1> (CHB) ,0.0220,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.4300,<1> (CHB) ,
"narncnut  ","P",05/12/2011 8:42,1,1,1         ,2         ,"{CHB}",0.0060,<1> (CHB) ,0.0250,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.6000,<1> (CHB) ,
"narncnut  ","P",06/16/2011 11:30,1,1,1         ,1         ,"",0.0060,<1> (CHB) ,0.0240,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.0100,<0>  ,
"narncnut  ","P",06/16/2011 11:33,1,1,1         ,2         ,"",0.0040,<1> (CHB) ,0.0250,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.8800,<0>  ,
"narncnut  ","P",07/11/2011 10:10,1,1,1         ,1         ,"{CHB}",0.0570,<1> (CHB) ,0.0290,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.6900,<1> (CHB) ,
"narncnut  ","P",07/11/2011 10:13,1,1,1         ,2         ,"{CHB}",0.0560,<1> (CHB) ,0.0310,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.5200,<1> (CHB) ,
"narncnut  ","P",08/09/2011 9:40,1,1,1         ,1         ,"{CHB}",0.0350,<1> (CHB) ,0.0330,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,3.2800,<1> (CHB) ,
"narncnut  ","P",08/09/2011 9:43,1,1,1         ,2         ,"{CHB}",0.0400,<1> (CHB) ,0.0370,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.6000,<1> (CHB) ,
"narncnut  ","P",09/07/2011 9:38,1,1,1         ,1         ,"{CHB}",0.0720,<1> (CHB) ,0.1080,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.1200,<1> (CHB) ,
"narncnut  ","P",09/07/2011 9:40,1,1,1         ,2         ,"{CHB}",0.0720,<1> (CHB) ,0.1070,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.3000,<1> (CHB) ,
"narncnut  ","P",10/11/2011 13:11,1,1,1         ,1         ,"{CHB}",0.0380,<1> (CHB) ,0.1120,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.3600,<1> (CHB) ,
"narncnut  ","P",10/11/2011 13:13,1,1,1         ,2         ,"{CHB}",0.0430,<1> (CHB) ,0.0960,<1> (CHB) ,0.0020,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.0900,<1> (CHB) ,
"narncnut  ","P",11/09/2011 10:52,1,1,1         ,1         ,"{CHB}",0.0170,<1> (CHB) ,0.0710,<1> (CHB) ,0.0020,<1> (CHB) ,0.0220,<1> (CHB) ,0.0240,<1> (CHB) ,1.4400,<1> (CHB) ,
"narncnut  ","P",11/09/2011 10:55,1,1,1         ,2         ,"{CHB}",0.0170,<1> (CHB) ,0.0630,<1> (CHB) ,0.0020,<1> (CHB) ,0.0280,<1> (CHB) ,0.0300,<1> (CHB) ,1.2000,<1> (CHB) ,
"narncnut  ","P",12/08/2011 11:00,1,1,1         ,1         ,"{CHB}",0.0060,<1> (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.1800,<1> (CHB) ,
"narncnut  ","P",12/08/2011 11:03,1,1,1         ,2         ,"{CHB}",0.0090,<1> (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.1600,<1> (CHB) ,
