"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nartsnut  ","P",01/05/2011 13:11,1,1,1         ,1         ,"{CHB}",0.0080,<1> (CHB) ,0.0190,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0410,<1> (CHB) ,2.2100,<1> (CHB) ,
"nartsnut  ","P",01/05/2011 13:14,1,1,1         ,2         ,"{CHB}",0.0060,<1> (CHB) ,0.0170,<1> (CHB) ,0.0020,<1> (CHB) ,0.0390,<1> (CHB) ,0.0410,<1> (CHB) ,2.9500,<1> (CHB) ,
"nartsnut  ","P",02/03/2011 12:00,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.3700,<1> (CHB) ,
"nartsnut  ","P",02/03/2011 12:03,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.9100,<1> (CHB) ,
"nartsnut  ","P",03/03/2011 12:15,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.8600,<1> (CHB) ,
"nartsnut  ","P",03/03/2011 12:18,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0057,<-4> [SBL] (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.7300,<1> (CHB) ,
"nartsnut  ","P",04/14/2011 9:23,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,4.6400,<1> [SRD] (CHB) ,
"nartsnut  ","P",04/14/2011 9:26,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0070,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,8.5300,<1> [SRD] (CHB) ,
"nartsnut  ","P",05/12/2011 9:10,1,1,1         ,1         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0180,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.2700,<1> (CHB) ,
"nartsnut  ","P",05/12/2011 9:13,1,1,1         ,2         ,"{CHB}",0.0021,<-4> [SBL] (CHB) ,0.0130,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,0.7500,<1> (CHB) ,
"nartsnut  ","P",06/16/2011 12:00,1,1,1         ,1         ,"",0.0070,<1> (CHB) ,0.0180,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,1.2200,<0>  ,
"nartsnut  ","P",06/16/2011 12:03,1,1,1         ,2         ,"",0.0060,<1> (CHB) ,0.0280,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0048,<-4> [SBL] (CHB) ,2.1000,<0>  ,
