"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",03/03/2020 9:55,1,1,1         ,1         ,"",0.0320,<0>  ,0.0190,<0>  ,0.0070,<0>  ,3.0440,<0>  ,3.0510,<0>  ,4.0700,<0>  ,
"owcbrnut  ","P",03/03/2020 9:56,1,1,1         ,2         ,"",0.0270,<0>  ,0.0140,<0>  ,0.0070,<0>  ,3.0850,<0>  ,3.0920,<0>  ,4.0800,<0>  ,
"owcbrnut  ","P",06/16/2020 8:28,1,1,1         ,1         ,"",0.0540,<0>  ,0.0980,<0>  ,0.1480,<0>  ,0.2410,<0>  ,0.3890,<0>  ,4.9700,<0>  ,
"owcbrnut  ","P",06/16/2020 8:32,1,1,1         ,2         ,"",0.0670,<0>  ,0.0770,<0>  ,0.1480,<0>  ,0.1250,<0>  ,0.2730,<0>  ,1.3400,<0>  ,
"owcbrnut  ","P",07/15/2020 8:16,1,1,1         ,1         ,"",0.0340,<0>  ,0.0970,<0>  ,0.0880,<0>  ,0.1660,<0>  ,0.2540,<0>  ,3.1800,<0>  ,
"owcbrnut  ","P",07/15/2020 8:18,1,1,1         ,2         ,"",0.0350,<0>  ,0.0740,<0>  ,0.0870,<0>  ,0.0890,<0>  ,0.1760,<0>  ,3.1900,<0>  ,
"owcbrnut  ","P",08/04/2020 8:31,1,1,1         ,1         ,"",0.0200,<0>  ,0.0650,<0>  ,0.0530,<0>  ,0.2530,<0>  ,0.3060,<0>  ,2.7800,<0>  ,
"owcbrnut  ","P",08/04/2020 8:33,1,1,1         ,2         ,"",0.0210,<0>  ,0.0690,<0>  ,0.0510,<0>  ,0.2560,<0>  ,0.3070,<0>  ,1.8700,<0>  ,
"owcbrnut  ","P",09/01/2020 9:26,1,1,1         ,1         ,"",0.0320,<0>  ,0.0770,<0>  ,0.0270,<-3> [GQD] (CHB) ,"",<-3> [GCR] (CHB) ,0.2110,<-3> [GQD] (CHB) ,5.2800,<0>  ,
"owcbrnut  ","P",09/01/2020 9:27,1,1,1         ,2         ,"",0.0300,<0>  ,0.0520,<0>  ,0.0160,<-3> [GQD] (CHB) ,"",<-3> [GCR] (CHB) ,0.3580,<-3> [GQD] (CHB) ,5.0100,<0>  ,
"owcbrnut  ","P",10/06/2020 9:09,1,1,1         ,1         ,"",0.0070,<0>  ,0.0370,<0>  ,0.0030,<-4> [SBL] ,"",<-4> [SCB] ,0.0590,<0>  ,0.7300,<0>  ,
"owcbrnut  ","P",10/06/2020 9:10,1,1,1         ,2         ,"",0.0060,<0>  ,0.0200,<0>  ,0.0030,<-4> [SBL] ,"",<-4> [SCB] ,0.0480,<0>  ,0.5200,<0>  ,
"owcbrnut  ","P",11/10/2020 10:20,1,1,1         ,1         ,"",0.0190,<1> (CHB) ,0.0070,<1> (CHB) ,0.0100,<1> (CHB) ,2.0760,<1> (CHB) ,2.0860,<1> (CHB) ,0.3600,<0>  ,
"owcbrnut  ","P",11/10/2020 10:21,1,1,1         ,2         ,"",0.0270,<1> (CHB) ,0.0070,<-4> [SBL] (CHB) ,0.0100,<1> (CHB) ,2.1480,<1> (CHB) ,2.1580,<1> (CHB) ,0.4000,<0>  ,
