"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/08/2004 10:05,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0210,<4>  C                   ,0.0230,<4>  ,10.9000,<4>  ,
"apaesnut  ","P",01/08/2004 10:08,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0250,<4>  C                   ,0.0270,<4>  ,11.5000,<4>  ,
"apaesnut  ","P",01/08/2004 10:30,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  ,0.0020,<4>  ,0.0070,<4>  C                   ,0.0090,<4>  ,13.4000,<4>  ,
"apaesnut  ","P",01/08/2004 13:00,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  ,0.0020,<4>  ,0.0160,<4>  C                   ,0.0180,<4>  ,11.5000,<4>  ,
"apaesnut  ","P",01/08/2004 15:30,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  ,0.0030,<4>  ,0.0960,<4>  C                   ,0.0990,<4>  ,9.6000,<4>  ,
"apaesnut  ","P",01/08/2004 18:00,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1660,<4>  C                   ,0.1690,<4>  ,7.7000,<4>  ,
"apaesnut  ","P",01/08/2004 20:30,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1400,<4>  C                   ,0.1430,<4>  ,7.0000,<4>  ,
"apaesnut  ","P",01/08/2004 23:00,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1320,<4>  C                   ,0.1350,<4>  ,6.4000,<4>  ,
"apaesnut  ","P",01/09/2004 1:30,1,1,2         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.1710,<4>  C                   ,0.1730,<4>  ,5.8000,<4>  ,
"apaesnut  ","P",01/09/2004 4:00,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  ,0.1460,<4>  C                   ,0.1480,<4>  ,5.8000,<4>  ,
"apaesnut  ","P",01/09/2004 6:30,1,1,2         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.1240,<4>  C                   ,0.1260,<4>  ,7.7000,<4>  ,
"apaesnut  ","P",01/09/2004 9:00,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0790,<4>  C                   ,0.0810,<4>  ,10.2000,<4>  ,
"apaesnut  ","P",01/09/2004 11:30,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  ,0.0770,<4>  C                   ,0.0790,<4>  ,11.5000,<4>  ,
"apaesnut  ","P",02/10/2004 0:00,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0060,<4>  ,0.0020,<4>  ,0.0640,<4>  C                   ,0.0660,<4>  ,10.2000,<4>  ,
"apaesnut  ","P",02/10/2004 8:50,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0120,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0990,<4>  ,9.6000,<4>  ,
"apaesnut  ","P",02/10/2004 8:55,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0110,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1050,<4>  ,9.6000,<4>  ,
"apaesnut  ","P",02/10/2004 9:06,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0050,<4>  ,0.0020,<4>  ,0.0710,<4>  C                   ,0.0730,<4>  ,10.9000,<4>  ,
"apaesnut  ","P",02/10/2004 11:30,1,1,2         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  ,0.0020,<4>  ,0.0560,<4>  C                   ,0.0580,<4>  ,9.6000,<4>  ,
