"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/05/2021 8:58,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0340,<0>  ,"","","","",0.0070,<0>  ,4.0000,<0>  ,
"apaesnut  ","P",01/05/2021 9:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0380,<0>  ,"","","","",0.0060,<0>  ,3.2000,<0>  ,
"apaesnut  ","P",01/05/2021 11:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0350,<0>  ,"","","","",0.0050,<0>  ,2.3000,<0>  ,
"apaesnut  ","P",01/05/2021 14:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.0000,<0>  ,
"apaesnut  ","P",01/05/2021 16:30,0,1,2         ,1         ,"",0.0050,<0>  ,0.0220,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.7000,<0>  ,
"apaesnut  ","P",01/05/2021 19:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0540,<0>  ,"","","","",0.0080,<0>  ,4.1000,<0>  ,
"apaesnut  ","P",01/05/2021 21:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0790,<0>  ,"","","","",0.0130,<0>  ,9.8000,<0>  ,
"apaesnut  ","P",01/06/2021 0:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0620,<0>  ,"","","","",0.0070,<0>  ,2.8000,<0>  ,
"apaesnut  ","P",01/06/2021 2:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0350,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.6000,<-4> [SBL] ,
"apaesnut  ","P",01/06/2021 5:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0390,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.6000,<-4> [SBL] ,
"apaesnut  ","P",01/06/2021 7:30,0,1,2         ,1         ,"",0.0110,<1>  ,0.0460,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.9000,<0>  ,
"apaesnut  ","P",01/06/2021 10:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0480,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.2000,<0>  ,
"apaesnut  ","P",02/03/2021 8:33,0,1,1         ,1         ,"",0.0070,<0>  ,0.0490,<0>  ,"","","","",0.0420,<0>  ,5.4000,<0>  ,
"apaesnut  ","P",02/03/2021 9:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/03/2021 11:30,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/03/2021 14:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/03/2021 16:30,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/03/2021 19:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/03/2021 21:30,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/04/2021 0:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/04/2021 2:30,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/04/2021 5:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/04/2021 7:30,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/04/2021 10:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",03/16/2021 7:41,0,1,1         ,1         ,"",0.0060,<0>  ,0.0210,<0>  ,"","","","",0.2000,<0>  ,17.0000,<0>  ,
"apaesnut  ","P",03/16/2021 8:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0510,<0>  ,"","","","",0.2100,<0>  ,5.9000,<0>  ,
"apaesnut  ","P",03/16/2021 10:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0350,<0>  ,"","","","",0.2000,<0>  ,13.0000,<0>  ,
"apaesnut  ","P",03/16/2021 13:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0360,<0>  ,"","","","",0.1900,<0>  ,14.0000,<0>  ,
