"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/10/2018 8:58,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.7000,<0>  ,
"apaesnut  ","P",01/10/2018 9:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.8000,<0>  ,
"apaesnut  ","P",01/10/2018 12:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"apaesnut  ","P",01/10/2018 14:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0280,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"apaesnut  ","P",01/10/2018 17:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.1000,<0>  ,
"apaesnut  ","P",01/10/2018 19:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.0000,<0>  ,
"apaesnut  ","P",01/10/2018 22:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.2000,<0>  ,
"apaesnut  ","P",01/11/2018 0:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.2000,<0>  ,
"apaesnut  ","P",01/11/2018 3:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.0000,<0>  ,
"apaesnut  ","P",01/11/2018 5:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.6000,<0>  ,
"apaesnut  ","P",01/11/2018 8:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0040,<-4> [SBL] ,0.6000,<-4> [SBL] ,
