"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/11/2010 14:30,1,1,2         ,1         ,"",0.0050,<0>  ,0.0270,<0>  ,"","","","",0.1510,<0> (CHB) ,2.7000,<0>  ,
"apaesnut  ","P",01/11/2010 17:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0230,<0>  ,"","","","",0.3400,<0> (CHB) ,2.2000,<0>  ,
"apaesnut  ","P",01/11/2010 19:30,1,1,2         ,1         ,"",0.0110,<0>  ,0.0250,<0>  ,"","","","",0.3300,<0> (CHB) ,2.2000,<0>  ,
"apaesnut  ","P",01/11/2010 22:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0260,<0>  ,"","","","",0.3280,<0> (CHB) ,1.8000,<0>  ,
"apaesnut  ","P",01/12/2010 0:30,1,1,2         ,1         ,"",0.0100,<0>  ,0.0240,<0>  ,"","","","",0.3610,<0> (CHB) ,2.2000,<0>  ,
"apaesnut  ","P",01/12/2010 3:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0280,<0>  ,"","","","",0.1980,<0> (CHB) ,2.7000,<0>  ,
"apaesnut  ","P",01/12/2010 5:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.0300,<0>  ,"","","","",0.1810,<0> (CHB) ,2.0000,<0>  ,
"apaesnut  ","P",01/12/2010 8:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0300,<0>  ,"","","","",0.1280,<0> (CHB) ,2.2000,<0>  ,
"apaesnut  ","P",01/12/2010 10:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.0330,<0>  ,"","","","",0.0850,<0> (CHB) ,2.7000,<0>  ,
"apaesnut  ","P",01/12/2010 11:30,1,1,1         ,1         ,"",0.0050,<0>  ,0.0290,<0>  ,"","","","",0.1150,<0> (CHB) ,2.7000,<0>  ,
"apaesnut  ","P",01/12/2010 13:00,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",01/12/2010 15:30,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/01/2010 15:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0380,<0>  ,"","","","",0.0460,<0>  ,2.7000,<0>  ,
"apaesnut  ","P",02/01/2010 17:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0290,<0>  ,"","","","",0.0450,<0>  ,3.1000,<0>  ,
"apaesnut  ","P",02/01/2010 20:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0480,<0>  ,"","","","",0.0300,<0>  ,2.7000,<0>  ,
"apaesnut  ","P",02/01/2010 22:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.0400,<0>  ,"","","","",0.0350,<0>  ,3.1000,<0>  ,
"apaesnut  ","P",02/02/2010 1:00,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",02/02/2010 3:30,1,1,2         ,1         ,"",0.0050,<0>  ,0.0320,<0>  ,"","","","",0.0460,<0>  ,2.9000,<0>  ,
"apaesnut  ","P",02/02/2010 6:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0320,<0>  ,"","","","",0.0430,<0>  ,2.4000,<0>  ,
"apaesnut  ","P",02/02/2010 8:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.0350,<0>  ,"","","","",0.0640,<0>  ,2.7000,<0>  ,
"apaesnut  ","P",02/02/2010 11:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0360,<0>  ,"","","","",0.0400,<0>  ,3.1000,<0>  ,
"apaesnut  ","P",02/02/2010 13:30,1,1,2         ,1         ,"",0.0050,<0>  ,0.0360,<0>  ,"","","","",0.0300,<0>  ,2.0000,<0>  ,
"apaesnut  ","P",02/02/2010 14:25,1,1,1         ,1         ,"",0.0030,<0>  ,0.0300,<0>  ,"","","","",0.0420,<0>  ,"",<-2> [GDM] ,
"apaesnut  ","P",02/02/2010 16:00,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"apaesnut  ","P",03/04/2010 15:20,1,1,1         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.2260,<0>  ,8.9000,<0>  ,
"apaesnut  ","P",04/05/2010 10:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1370,<0>  ,10.7000,<0>  ,
"apaesnut  ","P",04/05/2010 12:30,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1200,<0>  ,6.9000,<0>  ,
"apaesnut  ","P",04/05/2010 15:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1020,<0>  ,6.2000,<0>  ,
"apaesnut  ","P",04/05/2010 17:30,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1320,<0>  ,9.2000,<0>  ,
"apaesnut  ","P",04/05/2010 20:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1930,<0>  ,8.5000,<0>  ,
"apaesnut  ","P",04/05/2010 22:30,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.0860,<0>  ,6.2000,<0>  ,
"apaesnut  ","P",04/06/2010 1:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.0860,<0>  ,6.0000,<0>  ,
"apaesnut  ","P",04/06/2010 3:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.0620,<0>  ,4.0000,<0>  ,
"apaesnut  ","P",04/06/2010 6:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.1470,<0>  ,"","","","",0.0830,<0>  ,5.4000,<0>  ,
"apaesnut  ","P",04/06/2010 8:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.0890,<0>  ,6.2000,<0>  ,
"apaesnut  ","P",04/06/2010 11:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1470,<0>  ,10.3000,<0>  ,
"apaesnut  ","P",04/06/2010 13:15,1,1,1         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.1140,<0>  ,8.7000,<0>  ,
"apaesnut  ","P",05/05/2010 13:40,1,1,1         ,1         ,"",0.0160,<1> [SRD] ,0.0700,<0>  ,"","","","",0.2980,<0>  ,10.5000,<0>  ,
"apaesnut  ","P",05/05/2010 13:41,1,1,1         ,2         ,"",0.0020,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.2710,<0>  ,13.8000,<0>  ,
"apaesnut  ","P",05/05/2010 13:42,1,1,1         ,3         ,"",0.0020,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.2620,<0>  ,12.3000,<0>  ,
"apaesnut  ","P",06/07/2010 10:30,1,1,2         ,1         ,"",0.0030,<0>  ,0.0300,<0>  ,"","","","",0.0680,<0>  ,8.3000,<0>  ,
"apaesnut  ","P",06/07/2010 13:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0720,<0>  ,10.0000,<0>  ,
"apaesnut  ","P",06/07/2010 15:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.0021,<-4> [SBL] ,8.9000,<0>  ,
