"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/03/2006 12:01,1,1,1         ,1         ,"",0.0010,<4>  ,0.0180,<4>  ,0.0030,<4>  ,0.2840,<4>  C                   ,0.2870,<4>  ,5.2500,<4>  ,
"apacpnut  ","P",01/03/2006 12:03,1,1,1         ,2         ,"",0.0020,<4>  ,0.0160,<4>  ,0.0040,<4>  ,0.2920,<4>  C                   ,0.2960,<4>  ,4.2300,<4>  ,
"apacpnut  ","P",02/01/2006 11:15,1,1,1         ,1         ,"",0.0020,<4>  ,0.0210,<4>  ,0.0040,<4>  ,0.3130,<4>  C                   ,0.3170,<4>  ,3.9300,<4>  ,
"apacpnut  ","P",02/01/2006 11:20,1,1,1         ,2         ,"",0.0020,<4>  ,0.0220,<4>  ,0.0040,<4>  ,0.2900,<4>  C                   ,0.2940,<4>  ,3.8400,<4>  ,
"apacpnut  ","P",03/01/2006 12:16,1,1,1         ,1         ,"",0.0020,<4>  ,0.0360,<4>  ,0.0040,<4>  ,0.2490,<4>  C                   ,0.2530,<4>  ,2.1300,<4>  ,
"apacpnut  ","P",03/01/2006 12:18,1,1,1         ,2         ,"",0.0010,<4>  ,0.0350,<4>  ,0.0040,<4>  ,0.2460,<4>  C                   ,0.2500,<4>  ,1.7900,<4>  ,
"apacpnut  ","P",04/04/2006 11:27,1,1,1         ,1         ,"",0.0020,<4>  ,0.0830,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.1980,<4>  ,4.6800,<4>  ,
"apacpnut  ","P",04/04/2006 11:29,1,1,1         ,2         ,"",0.0020,<4>  ,0.0830,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.2240,<4>  ,4.7400,<4>  ,
"apacpnut  ","P",05/02/2006 11:10,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apacpnut  ","P",05/02/2006 11:12,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apacpnut  ","P",06/07/2006 11:07,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apacpnut  ","P",06/07/2006 11:10,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apacpnut  ","P",07/05/2006 9:28,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apacpnut  ","P",07/05/2006 9:30,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"apacpnut  ","P",08/08/2006 9:50,1,1,1         ,1         ,"",0.0060,<4>  ,0.0100,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,10.5500,<4>  ,
"apacpnut  ","P",08/08/2006 9:55,1,1,1         ,2         ,"",0.0060,<4>  ,0.0100,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,10.3000,<4>  ,
"apacpnut  ","P",09/06/2006 9:30,1,1,1         ,1         ,"",0.0020,<4>  ,0.0500,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0190,<4>  ,7.8200,<4>  ,
"apacpnut  ","P",09/06/2006 9:34,1,1,1         ,2         ,"",0.0020,<4>  ,0.0510,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0210,<4>  ,6.8800,<4>  ,
"apacpnut  ","P",10/03/2006 10:29,1,1,1         ,1         ,"",0.0060,<4>  ,0.0460,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0150,<4>  ,2.3100,<4>  ,
"apacpnut  ","P",10/03/2006 10:31,1,1,1         ,2         ,"",0.0070,<4>  ,0.0340,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0120,<4>  ,2.7300,<4>  ,
"apacpnut  ","P",11/01/2006 9:47,1,1,1         ,1         ,"",0.0090,<4>  ,0.0300,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0180,<4>  ,1.6200,<4>  ,
"apacpnut  ","P",11/01/2006 9:49,1,1,1         ,2         ,"",0.0090,<4>  ,0.0300,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.0130,<4>  ,1.5000,<4>  ,
"apacpnut  ","P",11/28/2006 12:29,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,4.9100,<4>  ,
"apacpnut  ","P",11/28/2006 12:31,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,"",<4>  K                   ,"",<4>  C - K               ,0.0070,<4>  B                   ,4.9600,<4>  ,
