"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/06/2003 12:40,1,1,1         ,1         ,"",0.0120,<4>  ,0.0850,<4>  ,0.0020,<4>  ,0.3620,<4>  C                   ,0.3640,<4>  ,4.2720,<4>  ,
"apambnut  ","S",01/06/2003 12:42,1,1,1         ,2         ,"",0.0120,<4>  ,0.0810,<4>  ,0.0020,<4>  ,0.3580,<4>  C                   ,0.3600,<4>  ,4.2720,<4>  ,
"apambnut  ","S",02/03/2003 13:15,1,1,1         ,1         ,"",0.0030,<4>  ,0.0240,<4>  ,0.0020,<4>  ,0.0820,<4>  C                   ,0.0840,<4>  ,13.2430,<4>  ,
"apambnut  ","S",02/03/2003 13:17,1,1,1         ,2         ,"",0.0040,<4>  ,0.0230,<4>  ,0.0020,<4>  ,0.0820,<4>  C                   ,0.0840,<4>  ,13.6700,<4>  ,
"apambnut  ","S",04/08/2003 10:00,1,1,1         ,1         ,"",0.0300,<4>  ,0.1130,<4>  ,0.0070,<4>  ,0.4220,<4>  C                   ,0.4290,<4>  ,11.1070,<4>  ,
"apambnut  ","S",04/08/2003 10:00,1,1,1         ,2         ,"",0.0340,<4>  ,0.1030,<4>  ,0.0070,<4>  ,0.4160,<4>  C                   ,0.4230,<4>  ,11.1070,<4>  ,
"apambnut  ","S",05/06/2003 11:30,1,1,1         ,1         ,"",0.0030,<4>  ,0.0320,<4>  ,0.0040,<4>  ,0.1320,<4>  C                   ,0.1360,<4>  ,6.8350,<4>  ,
"apambnut  ","S",05/06/2003 11:35,1,1,1         ,2         ,"",0.0020,<4>  ,0.0380,<4>  ,0.0050,<4>  ,0.1300,<4>  C                   ,0.1350,<4>  ,7.2620,<4>  ,
"apambnut  ","S",06/02/2003 12:25,1,1,1         ,1         ,"",0.0050,<4>  ,0.0100,<4>  ,0.0130,<4>  ,0.1710,<4>  C                   ,0.1840,<4>  ,5.9810,<4>  ,
"apambnut  ","S",06/02/2003 12:28,1,1,1         ,2         ,"",0.0060,<4>  ,0.0070,<4>  ,0.0140,<4>  ,0.1400,<4>  C                   ,0.1540,<4>  ,6.4080,<4>  ,
"apambnut  ","S",07/08/2003 10:52,1,1,1         ,1         ,"",0.0010,<4>  ,0.0520,<4>  ,0.0020,<4>  ,0.2850,<4>  C                   ,0.2870,<4>  ,2.5630,<4>  ,
"apambnut  ","S",07/08/2003 10:54,1,1,1         ,2         ,"",0.0010,<4>  ,0.0560,<4>  ,0.0020,<4>  ,0.2860,<4>  C                   ,0.2880,<4>  ,2.1360,<4>  ,
"apambnut  ","S",08/04/2003 11:47,1,1,1         ,1         ,"",0.0010,<4>  ,0.0360,<4>  ,0.0050,<4>  ,0.6820,<4>  C                   ,0.6870,<4>  ,1.2820,<4>  ,
"apambnut  ","S",08/04/2003 11:49,1,1,1         ,2         ,"",0.0010,<4>  ,0.0360,<4>  ,0.0050,<4>  ,0.6910,<4>  C                   ,0.6960,<4>  ,2.5630,<4>  ,
"apambnut  ","S",09/09/2003 10:21,1,1,1         ,1         ,"",0.0010,<4>  ,0.0210,<4>  ,0.0080,<4>  ,0.2440,<4>  C                   ,0.2520,<4>  ,5.5540,<4>  ,
"apambnut  ","S",09/09/2003 10:23,1,1,1         ,2         ,"",0.0010,<4>  ,0.0220,<4>  ,0.0080,<4>  ,0.2320,<4>  C                   ,0.2400,<4>  ,5.5540,<4>  ,
"apambnut  ","S",10/07/2003 11:05,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1950,<4>  ,7.2620,<4>  ,
"apambnut  ","S",10/07/2003 11:07,1,1,1         ,2         ,"",0.0020,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.2290,<4>  ,5.5540,<4>  ,
"apambnut  ","S",11/05/2003 8:20,1,1,1         ,1         ,"",0.0020,<4>  ,0.0100,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1360,<4>  ,3.8450,<4>  ,
"apambnut  ","S",11/05/2003 8:24,1,1,1         ,2         ,"",0.0030,<4>  ,0.0100,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1040,<4>  ,2.5630,<4>  ,
"apambnut  ","S",12/08/2003 12:45,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1500,<4>  C                   ,0.1530,<4>  ,5.9810,<4>  ,
"apambnut  ","S",12/08/2003 12:50,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  ,0.1530,<4>  C                   ,0.1550,<4>  ,6.4080,<4>  ,
