"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",04/02/2002 15:03,1,1,1         ,1         ,"",0.0030,<4>  ,0.0150,<4>  ,0.0020,<4>  ,0.2370,<4>  C                   ,0.2390,<4>  ,3.3000,<4>  ,
"apaegnut  ","S",04/02/2002 15:07,1,1,1         ,2         ,"",0.0040,<4>  ,0.0200,<4>  ,0.0020,<4>  ,0.2330,<4>  C                   ,0.2350,<4>  ,4.7000,<4>  ,
"apaegnut  ","S",04/30/2002 9:30,1,1,1         ,1         ,"",0.0150,<4>  ,0.0560,<4>  ,0.0030,<4>  ,0.2020,<4>  C                   ,0.2050,<4>  ,1.4000,<4>  ,
"apaegnut  ","S",04/30/2002 9:30,1,1,1         ,2         ,"",0.0130,<4>  ,0.0620,<4>  ,0.0030,<4>  ,0.2540,<4>  C                   ,0.2570,<4>  ,1.7000,<4>  ,
"apaegnut  ","S",06/04/2002 10:40,1,1,1         ,1         ,"",0.0140,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0470,<4>  ,12.5000,<4>  ,
"apaegnut  ","S",06/04/2002 10:40,1,1,1         ,2         ,"",0.0190,<4>  ,0.0210,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0430,<4>  ,12.4000,<4>  ,
"apaegnut  ","S",07/02/2002 13:27,1,1,1         ,1         ,"",0.0240,<4>  ,0.0940,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1220,<4>  ,6.8000,<4>  ,
"apaegnut  ","S",07/02/2002 13:29,1,1,1         ,2         ,"",0.0230,<4>  ,0.0940,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1190,<4>  ,6.2000,<4>  ,
"apaegnut  ","S",08/06/2002 11:55,1,1,1         ,1         ,"",0.0130,<4>  ,0.0540,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0930,<4>  ,9.4000,<4>  ,
"apaegnut  ","S",08/06/2002 11:55,1,1,1         ,2         ,"",0.0130,<4>  ,0.0570,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0990,<4>  ,8.8000,<4>  ,
"apaegnut  ","S",09/10/2002 10:15,1,1,1         ,1         ,"",0.0160,<4>  ,0.0370,<4>  ,0.0030,<4>  ,0.0480,<4>  C                   ,0.0510,<4>  ,7.8000,<4>  ,
"apaegnut  ","S",09/10/2002 10:15,1,1,1         ,2         ,"",0.0180,<4>  ,0.0520,<4>  ,0.0030,<4>  ,0.0520,<4>  C                   ,0.0550,<4>  ,7.3000,<4>  ,
"apaegnut  ","S",10/08/2002 8:31,1,1,1         ,1         ,"",0.0100,<4>  ,0.0320,<4>  ,0.0080,<4>  ,0.0730,<4>  C                   ,0.0810,<4>  ,6.0000,<4>  ,
"apaegnut  ","S",10/08/2002 8:33,1,1,1         ,2         ,"",0.0100,<4>  ,0.0370,<4>  ,0.0090,<4>  ,0.0670,<4>  C                   ,0.0760,<4>  ,8.5000,<4>  ,
"apaegnut  ","S",11/04/2002 12:57,1,1,1         ,1         ,"",0.0070,<4>  ,0.0490,<4>  ,0.0060,<4>  ,0.2070,<4>  C                   ,0.2130,<4>  ,5.1000,<4>  ,
"apaegnut  ","S",11/04/2002 12:59,1,1,1         ,2         ,"",0.0080,<4>  ,0.0460,<4>  ,0.0060,<4>  ,0.2220,<4>  C                   ,0.2280,<4>  ,6.4000,<4>  ,
"apaegnut  ","S",12/02/2002 11:45,1,1,1         ,1         ,"",0.0210,<4>  ,0.0300,<4>  ,0.0040,<4>  ,0.2320,<4>  C                   ,0.2360,<4>  ,1.7000,<4>  ,
"apaegnut  ","S",12/02/2002 11:46,1,1,1         ,2         ,"",0.0200,<4>  ,0.0220,<4>  ,0.0040,<4>  ,0.2090,<4>  C                   ,0.2130,<4>  ,3.8000,<4>  ,
