"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",01/08/2004 10:40,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0090,<4>  ,0.0030,<4>  ,0.4320,<4>  C                   ,0.4350,<4>  ,3.0000,<4>  ,
"apaegnut  ","S",01/08/2004 10:43,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0100,<4>  ,0.0030,<4>  ,0.4300,<4>  C                   ,0.4330,<4>  ,2.6000,<4>  ,
"apaegnut  ","S",02/09/2004 13:35,1,1,1         ,1         ,"",0.0020,<4>  ,0.0090,<4>  ,0.0030,<4>  ,0.4550,<4>  C                   ,0.4580,<4>  ,8.3000,<4>  ,
"apaegnut  ","S",02/09/2004 13:38,1,1,1         ,2         ,"",0.0020,<4>  ,0.0080,<4>  ,0.0030,<4>  ,0.4840,<4>  C                   ,0.4870,<4>  ,7.0000,<4>  ,
"apaegnut  ","S",03/09/2004 12:03,1,1,1         ,1         ,"",0.0020,<4>  ,0.0240,<4>  ,0.0030,<4>  ,0.3290,<4>  C                   ,0.3320,<4>  ,3.8000,<4>  ,
"apaegnut  ","S",03/09/2004 12:05,1,1,1         ,2         ,"",0.0020,<4>  ,0.0220,<4>  ,0.0020,<4>  ,0.3360,<4>  C                   ,0.3380,<4>  ,4.3000,<4>  ,
"apaegnut  ","S",04/05/2004 9:30,1,1,1         ,1         ,"",0.0020,<4>  ,0.0120,<4>  ,0.0030,<4>  ,0.2610,<4>  C                   ,0.2640,<4>  ,2.6000,<4>  ,
"apaegnut  ","S",04/05/2004 9:35,1,1,1         ,2         ,"",0.0020,<4>  ,0.0180,<4>  ,0.0030,<4>  ,0.2590,<4>  C                   ,0.2620,<4>  ,3.2000,<4>  ,
"apaegnut  ","S",05/04/2004 10:23,1,1,1         ,1         ,"",0.0020,<4>  ,0.0150,<4>  ,0.0030,<4>  ,0.2230,<4>  C                   ,0.2260,<4>  ,4.3000,<4>  ,
"apaegnut  ","S",05/04/2004 10:25,1,1,1         ,2         ,"",0.0010,<4>  ,0.0260,<4>  ,0.0030,<4>  ,0.2890,<4>  C                   ,0.2920,<4>  ,3.8000,<4>  ,
"apaegnut  ","S",06/07/2004 8:55,1,1,1         ,1         ,"",0.0090,<4>  ,0.0200,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1250,<4>  ,4.7000,<4>  ,
"apaegnut  ","S",06/07/2004 9:00,1,1,1         ,2         ,"",0.0100,<4>  ,0.0160,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1210,<4>  ,7.0000,<4>  ,
"apaegnut  ","S",07/06/2004 12:45,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1440,<4>  ,7.0000,<4>  ,
"apaegnut  ","S",07/06/2004 12:47,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  C - M               ,"",<4>  M                   ,"",<4>  M                   ,
"apaegnut  ","S",08/02/2004 8:55,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0830,<4>  ,6.4000,<4>  ,
"apaegnut  ","S",08/02/2004 8:59,1,1,1         ,2         ,"",0.0010,<4>  ,0.0060,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0980,<4>  ,7.7000,<4>  ,
"apaegnut  ","S",09/08/2004 9:45,1,1,1         ,1         ,"",0.0030,<4>  ,0.0460,<4>  ,0.0130,<4>  ,0.2820,<4>  C                   ,0.2950,<4>  ,16.0000,<4>  ,
"apaegnut  ","S",09/08/2004 9:47,1,1,1         ,2         ,"",0.0020,<4>  ,0.0420,<4>  ,0.0080,<4>  ,0.2730,<4>  C                   ,0.2810,<4>  ,16.0000,<4>  ,
"apaegnut  ","S",10/04/2004 9:54,1,1,1         ,1         ,"","",<4>  D                   ,0.0280,<4>  ,0.0070,<4>  ,0.1090,<4>  C                   ,0.1160,<4>  ,5.1000,<4>  ,
"apaegnut  ","S",10/04/2004 9:57,1,1,1         ,2         ,"","",<4>  D                   ,0.0280,<4>  ,0.0070,<4>  ,0.1130,<4>  C                   ,0.1200,<4>  ,10.9000,<4>  ,
"apaegnut  ","S",11/08/2004 10:00,1,1,1         ,1         ,"",0.0010,<4>  ,0.0090,<4>  ,0.0200,<4>  ,0.2240,<4>  C                   ,0.2440,<4>  ,1.9000,<4>  ,
"apaegnut  ","S",11/08/2004 10:03,1,1,1         ,2         ,"",0.0020,<4>  ,0.0150,<4>  ,0.0420,<4>  ,0.1640,<4>  C                   ,0.2060,<4>  ,1.9000,<4>  ,
"apaegnut  ","S",11/30/2004 11:48,1,1,1         ,1         ,"",0.0180,<4>  ,0.0290,<4>  ,0.0040,<4>  ,0.3650,<4>  C                   ,0.3690,<4>  ,0.8000,<4>  ,
"apaegnut  ","S",11/30/2004 11:50,1,1,1         ,2         ,"",0.0160,<4>  ,0.0340,<4>  ,0.0040,<4>  ,0.3860,<4>  C                   ,0.3900,<4>  ,0.8000,<4>  ,
