"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/10/2023 8:22,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.1300,<0>  ,16.0000,<0>  ,
"apaesnut  ","P",01/10/2023 8:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0380,<0>  ,"","","","",0.1400,<0>  ,14.0000,<0>  ,
"apaesnut  ","P",01/10/2023 11:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0250,<0>  ,"","","","",0.0820,<0>  ,12.0000,<0>  ,
"apaesnut  ","P",01/10/2023 13:30,0,1,2         ,1         ,"",0.0040,<0>  ,0.0250,<0>  ,"","","","",0.0840,<0>  ,8.8000,<0>  ,
"apaesnut  ","P",01/10/2023 16:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.1200,<0>  ,15.0000,<0>  ,
"apaesnut  ","P",01/10/2023 18:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.2100,<0>  ,13.0000,<0>  ,
"apaesnut  ","P",01/10/2023 21:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2000,<0>  ,11.0000,<0>  ,
"apaesnut  ","P",01/10/2023 23:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.1200,<0>  ,12.0000,<0>  ,
"apaesnut  ","P",01/11/2023 2:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0070,<0>  ,"","","","",0.2100,<0>  ,6.9000,<0>  ,
"apaesnut  ","P",01/11/2023 4:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2200,<0>  ,11.0000,<0>  ,
"apaesnut  ","P",01/11/2023 7:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.1500,<0>  ,11.0000,<0>  ,
