"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/04/2006 11:36,1,1,1         ,1         ,"",0.0020,<4>  ,0.0300,<4>  ,0.0040,<4>  ,0.4660,<4>  C                   ,0.4700,<4>  ,0.5000,<4>  B                   ,
"aparvnut  ","S",01/04/2006 11:38,1,1,1         ,2         ,"",0.0020,<4>  ,0.0310,<4>  ,0.0040,<4>  ,0.4740,<4>  C                   ,0.4780,<4>  ,0.5100,<4>  ,
"aparvnut  ","S",02/01/2006 13:15,1,1,1         ,1         ,"",0.0020,<4>  ,0.0300,<4>  ,0.0040,<4>  ,0.5670,<4>  C                   ,0.5710,<4>  ,0.6000,<4>  ,
"aparvnut  ","S",02/01/2006 13:17,1,1,1         ,2         ,"",0.0020,<4>  ,0.0320,<4>  ,0.0040,<4>  ,0.5590,<4>  C                   ,0.5630,<4>  ,0.7300,<4>  ,
"aparvnut  ","S",03/01/2006 13:29,1,1,1         ,1         ,"",0.0020,<4>  ,0.0380,<4>  ,0.0020,<4>  ,0.6190,<4>  C                   ,0.6210,<4>  ,0.9400,<4>  ,
"aparvnut  ","S",03/01/2006 13:30,1,1,1         ,2         ,"",0.0020,<4>  ,0.0390,<4>  ,0.0030,<4>  ,0.6180,<4>  C                   ,0.6210,<4>  ,1.0700,<4>  ,
"aparvnut  ","S",04/04/2006 12:51,1,1,1         ,1         ,"",0.0060,<4>  ,0.0850,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.4350,<4>  ,2.4400,<4>  ,
"aparvnut  ","S",04/04/2006 12:53,1,1,1         ,2         ,"",0.0060,<4>  ,0.0860,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.4320,<4>  ,2.8800,<4>  ,
"aparvnut  ","S",05/03/2006 10:00,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"aparvnut  ","S",05/03/2006 10:03,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"aparvnut  ","S",06/07/2006 8:27,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"aparvnut  ","S",06/07/2006 8:31,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"aparvnut  ","S",07/05/2006 11:52,1,1,1         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"aparvnut  ","S",07/05/2006 11:54,1,1,1         ,2         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  K                   ,"",<4>  C - K               ,"",<4>  M                   ,"",<4>  M                   ,
"aparvnut  ","S",08/08/2006 12:25,1,1,1         ,1         ,"",0.0010,<4>  ,0.0140,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.1410,<4>  ,10.7200,<4>  ,
"aparvnut  ","S",08/08/2006 12:28,1,1,1         ,2         ,"",0.0010,<4>  ,0.0130,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.1350,<4>  ,10.1200,<4>  ,
"aparvnut  ","S",09/06/2006 13:30,1,1,1         ,1         ,"",0.0010,<4>  ,0.0120,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.2420,<4>  ,12.0500,<4>  ,
"aparvnut  ","S",09/06/2006 13:33,1,1,1         ,2         ,"",0.0010,<4>  ,0.0140,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.2420,<4>  ,13.8400,<4>  ,
"aparvnut  ","S",10/03/2006 12:56,1,1,1         ,1         ,"",0.0030,<4>  ,0.0110,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.2420,<4>  ,5.2100,<4>  ,
"aparvnut  ","S",10/03/2006 12:57,1,1,1         ,2         ,"",0.0030,<4>  ,0.0090,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.2400,<4>  ,5.1300,<4>  ,
"aparvnut  ","S",11/01/2006 12:22,1,1,1         ,1         ,"",0.0100,<4>  ,0.0200,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.4870,<4>  ,2.5600,<4>  ,
"aparvnut  ","S",11/01/2006 12:23,1,1,1         ,2         ,"",0.0100,<4>  ,0.0210,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.4660,<4>  ,2.5600,<4>  ,
"aparvnut  ","S",11/29/2006 11:10,1,1,1         ,1         ,"",0.0080,<4>  ,0.0170,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.3460,<4>  ,1.8800,<4>  ,
"aparvnut  ","S",11/29/2006 11:12,1,1,1         ,2         ,"",0.0100,<4>  ,0.0180,<4>  ,"",<4>  K                   ,"",<4>  C - K               ,0.3480,<4>  ,1.6200,<4>  ,
