"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",01/08/2013 10:54,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0130,<-4> [SBL] ,"","","","",0.0040,<0>  ,2.2300,<0>  ,
"apacpnut  ","P",02/05/2013 10:23,0,1,1         ,1         ,"",0.0080,<0>  ,0.0140,<0>  ,"","","","",0.0020,<-4> [SBL] ,4.0200,<0>  ,
"apacpnut  ","P",03/04/2013 15:44,0,1,1         ,1         ,"",0.0160,<0>  ,0.0640,<0>  ,"","","","",0.2250,<0>  ,1.5600,<0>  ,
"apacpnut  ","P",03/04/2013 15:47,0,1,1         ,2         ,"",0.0110,<0>  ,0.0720,<0>  ,"","","","",0.2480,<0>  ,2.6800,<0>  ,
"apacpnut  ","P",03/04/2013 15:51,0,1,1         ,3         ,"",0.0110,<0>  ,0.0640,<0>  ,"","","","",0.2350,<0>  ,2.2300,<0>  ,
"apacpnut  ","P",04/02/2013 10:18,0,1,1         ,1         ,"",0.0030,<0>  ,0.0630,<0>  ,"","","","",0.2760,<0>  ,10.5000,<0>  ,
"apacpnut  ","P",05/08/2013 10:07,0,1,1         ,1         ,"",0.0030,<0>  ,0.0650,<0>  ,"","","","",0.1000,<0>  ,5.5900,<0>  ,
"apacpnut  ","P",06/03/2013 9:10,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0380,<1> [SRD] ,"","","","",0.0020,<-4> [SBL] ,"",<-2> [GDM] ,
"apacpnut  ","P",06/03/2013 9:12,0,1,1         ,2         ,"",0.0030,<-4> [SBL] ,0.0630,<1> [SRD] ,"","","","",0.0020,<-4> [SBL] ,"",<-2> [GDM] ,
"apacpnut  ","P",06/03/2013 9:15,0,1,1         ,3         ,"",0.0030,<-4> [SBL] ,0.0600,<1> [SRD] ,"","","","",0.0020,<-4> [SBL] ,5.8100,<0>  ,
"apacpnut  ","P",07/09/2013 8:56,0,1,1         ,1         ,"",0.0040,<0>  ,0.0650,<0>  ,"","","","",0.0360,<0>  ,6.8000,<0>  ,
"apacpnut  ","P",08/12/2013 9:22,0,1,1         ,1         ,"",0.0040,<0>  ,0.0190,<0>  ,"","","","",0.0190,<0>  ,11.0000,<0>  ,
"apacpnut  ","P",09/04/2013 8:13,0,1,1         ,1         ,"",0.0060,<0>  ,0.1000,<0>  ,"","","","",0.1500,<0>  ,4.4000,<0>  ,
"apacpnut  ","P",10/08/2013 10:07,0,1,1         ,1         ,"",0.0050,<0>  ,0.0330,<0>  ,"","","","",0.0690,<0>  ,7.4000,<0>  ,
"apacpnut  ","P",10/29/2013 9:30,0,1,1         ,1         ,"",0.0040,<0>  ,0.0120,<0>  ,"","","","",0.0090,<0>  ,2.7000,<0>  ,
"apacpnut  ","P",12/03/2013 11:07,0,1,1         ,1         ,"",0.0050,<0>  ,0.0100,<0>  ,"","","","",0.1500,<0>  ,5.9000,<0>  ,
