"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",01/07/2020 9:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0070,<0>  ,21.0000,<0>  ,
"apaesnut  ","P",01/07/2020 11:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0150,<0>  ,"","","","",0.0370,<0>  ,26.0000,<0>  ,
"apaesnut  ","P",01/07/2020 14:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.0680,<0>  ,29.0000,<0>  ,
"apaesnut  ","P",01/07/2020 16:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.1200,<0>  ,33.0000,<0>  ,
"apaesnut  ","P",01/07/2020 19:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.0790,<0>  ,32.0000,<0>  ,
"apaesnut  ","P",01/07/2020 21:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0580,<0>  ,30.0000,<0>  ,
"apaesnut  ","P",01/08/2020 0:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0640,<0>  ,27.0000,<0>  ,
"apaesnut  ","P",01/08/2020 2:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0340,<0>  ,27.0000,<0>  ,
"apaesnut  ","P",01/08/2020 5:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,31.0000,<0>  ,
"apaesnut  ","P",01/08/2020 7:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,23.0000,<0>  ,
"apaesnut  ","P",01/08/2020 10:00,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"","","","","",<-2> (CSM) ,"",<-2> (CSM) ,
"apaesnut  ","P",02/03/2020 8:37,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.2100,<0>  ,5.8000,<0>  ,
"apaesnut  ","P",02/03/2020 9:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.2000,<0>  ,7.9000,<0>  ,
"apaesnut  ","P",02/03/2020 11:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.2200,<0>  ,11.0000,<0>  ,
"apaesnut  ","P",02/03/2020 14:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.0150,<0>  ,"","","","",0.3000,<0>  ,9.4000,<0>  ,
"apaesnut  ","P",02/03/2020 16:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.2800,<0>  ,12.0000,<0>  ,
"apaesnut  ","P",02/03/2020 19:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.2700,<0>  ,9.6000,<0>  ,
"apaesnut  ","P",02/03/2020 21:30,0,1,2         ,1         ,"",0.0040,<0>  ,0.0030,<0>  ,"","","","",0.3000,<0>  ,6.7000,<0>  ,
"apaesnut  ","P",02/04/2020 0:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.2800,<0>  ,7.4000,<0>  ,
"apaesnut  ","P",02/04/2020 2:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.2400,<0>  ,8.9000,<0>  ,
"apaesnut  ","P",02/04/2020 5:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.2700,<0>  ,6.0000,<0>  ,
"apaesnut  ","P",02/04/2020 7:30,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.2000,<0>  ,12.0000,<0>  ,
"apaesnut  ","P",02/04/2020 10:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.0090,<0>  ,"","","","",0.2900,<0>  ,9.4000,<0>  ,
"apaesnut  ","P",03/16/2020 7:35,0,1,1         ,1         ,"",0.0050,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,23.0000,<0>  ,
"apaesnut  ","P",03/16/2020 7:45,0,1,2         ,1         ,"",0.0040,<0>  ,0.0270,<0>  ,"","","","",0.0040,<-4> [SBL] ,21.0000,<0>  ,
"apaesnut  ","P",03/16/2020 10:15,0,1,2         ,1         ,"",0.0050,<0>  ,0.0150,<0>  ,"","","","",0.0040,<-4> [SBL] ,20.0000,<0>  ,
"apaesnut  ","P",03/16/2020 12:45,0,1,2         ,1         ,"",0.0040,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,22.0000,<0>  ,
"apaesnut  ","P",03/16/2020 15:15,0,1,2         ,1         ,"",0.0040,<0>  ,0.0160,<0>  ,"","","","",0.0100,<0>  ,23.0000,<0>  ,
"apaesnut  ","P",03/16/2020 17:45,0,1,2         ,1         ,"",0.0050,<0>  ,0.0170,<0>  ,"","","","",0.0430,<0>  ,23.0000,<0>  ,
"apaesnut  ","P",03/16/2020 20:15,0,1,2         ,1         ,"",0.0050,<0>  ,0.0050,<0>  ,"","","","",0.0610,<0>  ,23.0000,<0>  ,
