"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apambnut  ","S",01/08/2013 10:03,0,1,1         ,1         ,"",0.0030,<0>  ,0.0410,<0>  ,"","","","",0.1810,<0>  ,1.3400,<0>  ,
"apambnut  ","S",02/05/2013 8:45,0,1,1         ,1         ,"",0.0070,<0>  ,0.0270,<0>  ,"","","","",0.0020,<-4> [SBL] ,4.6900,<0>  ,
"apambnut  ","S",03/04/2013 14:13,0,1,1         ,1         ,"",0.0140,<0>  ,0.0800,<0>  ,"","","","",0.2620,<0>  ,2.4600,<0>  ,
"apambnut  ","S",04/02/2013 8:04,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0910,<0>  ,"","","","",0.2300,<0>  ,4.2400,<0>  ,
"apambnut  ","S",05/08/2013 8:25,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0630,<0>  ,"","","","",0.0500,<0>  ,4.2400,<0>  ,
"apambnut  ","S",06/03/2013 10:43,0,1,1         ,1         ,"",0.0030,<-4> [SBL] ,0.0130,<-4> [SBL] ,"","","","",0.0210,<0>  ,"",<-2> [GDM] ,
"apambnut  ","S",07/09/2013 10:37,0,1,1         ,1         ,"",0.0050,<0>  ,0.0540,<0>  ,"","","","",0.1600,<0>  ,6.0000,<0>  ,
"apambnut  ","S",08/12/2013 9:43,0,1,1         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.1100,<0>  ,13.0000,<0>  ,
"apambnut  ","S",09/04/2013 9:21,0,1,1         ,1         ,"",0.0040,<0>  ,0.0130,<0>  ,"","","","",0.0950,<0>  ,10.0000,<0>  ,
"apambnut  ","S",09/04/2013 9:24,0,1,1         ,2         ,"",0.0040,<0>  ,0.0200,<0>  ,"","","","",0.1000,<0>  ,12.0000,<0>  ,
"apambnut  ","S",09/04/2013 9:31,0,1,1         ,3         ,"",0.0050,<0>  ,0.0140,<0>  ,"","","","",0.0940,<0>  ,11.0000,<0>  ,
"apambnut  ","S",10/08/2013 8:39,0,1,1         ,1         ,"",0.0040,<0>  ,0.0240,<0>  ,"","","","",0.1200,<0>  ,6.6000,<0>  ,
"apambnut  ","S",10/29/2013 9:58,0,1,1         ,1         ,"",0.0060,<0>  ,0.0140,<0>  ,"","","","",0.1200,<0>  ,8.4000,<0>  ,
"apambnut  ","S",12/03/2013 13:15,0,1,1         ,1         ,"",0.0050,<0>  ,0.0060,<0>  ,"","","","",0.2400,<0>  ,3.3000,<0>  ,
